3021704.26 4306653.35 -3999.00
3071704.26 4306653.35 -3999.00
3121704.26 4306653.35 -3999.00
3171704.26 4306653.35 -3999.00
3221704.26 4306653.35 -3999.00
3271704.26 4306653.35 -3999.00
3321704.26 4306653.35 -3999.00
3371704.26 4306653.35 -3999.00
3421704.26 4306653.35 -3999.00
3471704.26 4306653.35 -3999.00
3521704.26 4306653.35 -3999.00
3571704.26 4306653.35 -3999.00
3621704.26 4306653.35 -3999.00
3671704.26 4306653.35 -3999.00
3721704.26 4306653.35 -3999.00
3771704.26 4306653.35 -3999.00
3821704.26 4306653.35 -3999.00
3871704.26 4306653.35 -3999.00
3921704.26 4306653.35 -3999.00
3971704.26 4306653.35 -3999.00
4021704.26 4306653.35 -3999.00
-2978295.74 4356653.35 378.00
-2928295.74 4356653.35 378.00
-2878295.74 4356653.35 378.00
-2828295.74 4356653.35 378.00
-2778295.74 4356653.35 378.00
-2728295.74 4356653.35 378.00
-2678295.74 4356653.35 378.00
-2628295.74 4356653.35 378.00
-2578295.74 4356653.35 378.00
-2528295.74 4356653.35 378.00
-2478295.74 4356653.35 378.00
-2428295.74 4356653.35 378.00
-2378295.74 4356653.35 378.00
-2328295.74 4356653.35 378.00
-2278295.74 4356653.35 378.00
-2228295.74 4356653.35 378.00
-2178295.74 4356653.35 378.00
-2128295.74 4356653.35 378.00
-2078295.74 4356653.35 378.00
-2028295.74 4356653.35 378.00
-1978295.74 4356653.35 378.00
-1928295.74 4356653.35 378.00
-1878295.74 4356653.35 378.00
-1828295.74 4356653.35 378.00
-1778295.74 4356653.35 378.00
-1728295.74 4356653.35 378.00
-1678295.74 4356653.35 378.00
-1628295.74 4356653.35 378.00
-1578295.74 4356653.35 378.00
-1528295.74 4356653.35 378.00
-1478295.74 4356653.35 378.00
-1428295.74 4356653.35 378.00
-1378295.74 4356653.35 378.00
-1328295.74 4356653.35 378.00
-1278295.74 4356653.35 378.00
-1228295.74 4356653.35 378.00
-1178295.74 4356653.35 378.00
-1128295.74 4356653.35 378.00
-1078295.74 4356653.35 378.00
-1028295.74 4356653.35 378.00
-978295.74 4356653.35 378.00
