-1978295.74 4356653.35 400.15
-1928295.74 4356653.35 399.90
-1878295.74 4356653.35 399.74
-1828295.74 4356653.35 399.71
-1778295.74 4356653.35 399.71
-1728295.74 4356653.35 399.71
-1678295.74 4356653.35 399.74
-1628295.74 4356653.35 399.87
-1578295.74 4356653.35 400.09
-1528295.74 4356653.35 400.22
-1478295.74 4356653.35 400.25
-1428295.74 4356653.35 400.25
-1378295.74 4356653.35 400.25
-1328295.74 4356653.35 400.28
-1278295.74 4356653.35 400.39
-1228295.74 4356653.35 400.57
-1178295.74 4356653.35 400.68
-1128295.74 4356653.35 400.70
-1078295.74 4356653.35 400.70
-1028295.74 4356653.35 400.70
-978295.74 4356653.35 400.68
-928295.74 4356653.35 400.57
-878295.74 4356653.35 400.40
-828295.74 4356653.35 400.30
-778295.74 4356653.35 400.28
-728295.74 4356653.35 400.28
-678295.74 4356653.35 400.28
-628295.74 4356653.35 400.31
-578295.74 4356653.35 400.44
-528295.74 4356653.35 400.67
-478295.74 4356653.35 400.80
-428295.74 4356653.35 400.83
-378295.74 4356653.35 400.84
-328295.74 4356653.35 400.83
-278295.74 4356653.35 400.74
-228295.74 4356653.35 400.32
-178295.74 4356653.35 399.63
-128295.74 4356653.35 399.21
-78295.74 4356653.35 399.11
-28295.74 4356653.35 399.11
21704.26 4356653.35 399.11
71704.26 4356653.35 399.12
121704.26 4356653.35 399.18
171704.26 4356653.35 399.28
221704.26 4356653.35 399.34
271704.26 4356653.35 399.34
321704.26 4356653.35 399.33
371704.26 4356653.35 399.29
421704.26 4356653.35 399.19
471704.26 4356653.35 398.96
521704.26 4356653.35 398.57
571704.26 4356653.35 398.12
621704.26 4356653.35 397.83
671704.26 4356653.35 397.78
721704.26 4356653.35 397.91
771704.26 4356653.35 398.18
821704.26 4356653.35 398.63
871704.26 4356653.35 399.08
921704.26 4356653.35 399.34
971704.26 4356653.35 399.42
1021704.26 4356653.35 399.47
1071704.26 4356653.35 399.50
1121704.26 4356653.35 399.57
1171704.26 4356653.35 399.84
1221704.26 4356653.35 400.29
1271704.26 4356653.35 400.56
1321704.26 4356653.35 400.63
1371704.26 4356653.35 400.63
1421704.26 4356653.35 400.62
1471704.26 4356653.35 400.55
1521704.26 4356653.35 400.22
1571704.26 4356653.35 399.68
1621704.26 4356653.35 399.35
1671704.26 4356653.35 399.12
1721704.26 4356653.35 396.91
1771704.26 4356653.35 381.15
1821704.26 4356653.35 318.91
1871704.26 4356653.35 179.64
1921704.26 4356653.35 0.75
1971704.26 4356653.35 -130.85
2021704.26 4356653.35 -186.05
2071704.26 4356653.35 -199.38
2121704.26 4356653.35 -207.93
2171704.26 4356653.35 -267.71
2221704.26 4356653.35 -546.34
2271704.26 4356653.35 -1278.52
2321704.26 4356653.35 -2383.43
2371704.26 4356653.35 -3347.73
2421704.26 4356653.35 -3835.08
2471704.26 4356653.35 -3975.94
2521704.26 4356653.35 -3998.62
2571704.26 4356653.35 -4000.58
2621704.26 4356653.35 -4000.69
2671704.26 4356653.35 -4000.70
2721704.26 4356653.35 -4000.71
2771704.26 4356653.35 -4000.71
2821704.26 4356653.35 -4000.71
2871704.26 4356653.35 -4000.71
2921704.26 4356653.35 -4000.72
2971704.26 4356653.35 -4000.74
3021704.26 4356653.35 -4000.76
3071704.26 4356653.35 -4000.76
3121704.26 4356653.35 -4000.76
3171704.26 4356653.35 -4000.75
3221704.26 4356653.35 -4000.68
3271704.26 4356653.35 -4000.36
3321704.26 4356653.35 -3999.82
3371704.26 4356653.35 -3999.50
3421704.26 4356653.35 -3999.43
3471704.26 4356653.35 -3999.42
3521704.26 4356653.35 -3999.42
3571704.26 4356653.35 -3999.46
3621704.26 4356653.35 -3999.60
3671704.26 4356653.35 -3999.83
3721704.26 4356653.35 -3999.97
3771704.26 4356653.35 -4000.00
3821704.26 4356653.35 -4000.00
3871704.26 4356653.35 -4000.00
3921704.26 4356653.35 -4000.00
3971704.26 4356653.35 -4000.00
4021704.26 4356653.35 -4000.00
-2978295.74 4406653.35 399.99
-2928295.74 4406653.35 399.99
-2878295.74 4406653.35 399.99
-2828295.74 4406653.35 399.99
-2778295.74 4406653.35 399.99
-2728295.74 4406653.35 400.01
-2678295.74 4406653.35 400.11
-2628295.74 4406653.35 400.26
-2578295.74 4406653.35 400.35
-2528295.74 4406653.35 400.38
-2478295.74 4406653.35 400.38
-2428295.74 4406653.35 400.38
-2378295.74 4406653.35 400.37
-2328295.74 4406653.35 400.36
-2278295.74 4406653.35 400.35
-2228295.74 4406653.35 400.34
-2178295.74 4406653.35 400.33
-2128295.74 4406653.35 400.33
-2078295.74 4406653.35 400.33
-2028295.74 4406653.35 400.30
-1978295.74 4406653.35 400.15
-1928295.74 4406653.35 399.90
-1878295.74 4406653.35 399.75
-1828295.74 4406653.35 399.71
-1778295.74 4406653.35 399.71
-1728295.74 4406653.35 399.71
-1678295.74 4406653.35 399.74
-1628295.74 4406653.35 399.87
-1578295.74 4406653.35 400.09
-1528295.74 4406653.35 400.22
-1478295.74 4406653.35 400.25
-1428295.74 4406653.35 400.25
-1378295.74 4406653.35 400.26
-1328295.74 4406653.35 400.28
-1278295.74 4406653.35 400.39
-1228295.74 4406653.35 400.57
-1178295.74 4406653.35 400.68
-1128295.74 4406653.35 400.70
-1078295.74 4406653.35 400.70
-1028295.74 4406653.35 400.70
-978295.74 4406653.35 400.68
-928295.74 4406653.35 400.57
-878295.74 4406653.35 400.40
-828295.74 4406653.35 400.30
-778295.74 4406653.35 400.28
-728295.74 4406653.35 400.28
-678295.74 4406653.35 400.28
-628295.74 4406653.35 400.31
-578295.74 4406653.35 400.44
-528295.74 4406653.35 400.67
-478295.74 4406653.35 400.80
-428295.74 4406653.35 400.83
-378295.74 4406653.35 400.83
-328295.74 4406653.35 400.83
-278295.74 4406653.35 400.73
-228295.74 4406653.35 400.32
-178295.74 4406653.35 399.63
-128295.74 4406653.35 399.21
-78295.74 4406653.35 399.12
-28295.74 4406653.35 399.11
21704.26 4406653.35 399.11
71704.26 4406653.35 399.12
121704.26 4406653.35 399.19
171704.26 4406653.35 399.29
221704.26 4406653.35 399.35
271704.26 4406653.35 399.36
321704.26 4406653.35 399.36
371704.26 4406653.35 399.36
421704.26 4406653.35 399.34
471704.26 4406653.35 399.26
521704.26 4406653.35 399.13
571704.26 4406653.35 399.02
621704.26 4406653.35 398.98
671704.26 4406653.35 398.97
721704.26 4406653.35 398.99
771704.26 4406653.35 399.04
821704.26 4406653.35 399.17
871704.26 4406653.35 399.36
921704.26 4406653.35 399.47
971704.26 4406653.35 399.50
1021704.26 4406653.35 399.51
1071704.26 4406653.35 399.51
1121704.26 4406653.35 399.57
1171704.26 4406653.35 399.85
1221704.26 4406653.35 400.29
1271704.26 4406653.35 400.56
1321704.26 4406653.35 400.62
1371704.26 4406653.35 400.63
1421704.26 4406653.35 400.62
1471704.26 4406653.35 400.55
1521704.26 4406653.35 400.22
1571704.26 4406653.35 399.68
1621704.26 4406653.35 399.34
1671704.26 4406653.35 398.97
1721704.26 4406653.35 395.49
1771704.26 4406653.35 373.84
1821704.26 4406653.35 298.35
1871704.26 4406653.35 147.46
1921704.26 4406653.35 -27.42
1971704.26 4406653.35 -144.65
2021704.26 4406653.35 -189.77
2071704.26 4406653.35 -200.11
2121704.26 4406653.35 -210.58
2171704.26 4406653.35 -284.99
2221704.26 4406653.35 -607.28
2271704.26 4406653.35 -1398.03
2321704.26 4406653.35 -2516.18
2371704.26 4406653.35 -3431.22
2421704.26 4406653.35 -3864.63
2471704.26 4406653.35 -3981.72
2521704.26 4406653.35 -3999.22
2571704.26 4406653.35 -4000.61
2621704.26 4406653.35 -4000.69
2671704.26 4406653.35 -4000.70
2721704.26 4406653.35 -4000.71
2771704.26 4406653.35 -4000.71
2821704.26 4406653.35 -4000.71
2871704.26 4406653.35 -4000.71
2921704.26 4406653.35 -4000.72
2971704.26 4406653.35 -4000.74
3021704.26 4406653.35 -4000.75
3071704.26 4406653.35 -4000.75
3121704.26 4406653.35 -4000.75
3171704.26 4406653.35 -4000.75
3221704.26 4406653.35 -4000.68
3271704.26 4406653.35 -4000.35
3321704.26 4406653.35 -3999.82
3371704.26 4406653.35 -3999.50
3421704.26 4406653.35 -3999.43
3471704.26 4406653.35 -3999.42
3521704.26 4406653.35 -3999.43
3571704.26 4406653.35 -3999.46
3621704.26 4406653.35 -3999.60
3671704.26 4406653.35 -3999.83
3721704.26 4406653.35 -3999.97
3771704.26 4406653.35 -4000.00
3821704.26 4406653.35 -4000.00
3871704.26 4406653.35 -4000.00
3921704.26 4406653.35 -4000.00
3971704.26 4406653.35 -4000.00
4021704.26 4406653.35 -4000.00
-2978295.74 4456653.35 400.01
-2928295.74 4456653.35 400.01
-2878295.74 4456653.35 400.01
-2828295.74 4456653.35 400.01
-2778295.74 4456653.35 400.02
-2728295.74 4456653.35 400.03
-2678295.74 4456653.35 400.11
-2628295.74 4456653.35 400.24
-2578295.74 4456653.35 400.32
-2528295.74 4456653.35 400.34
-2478295.74 4456653.35 400.34
-2428295.74 4456653.35 400.34
-2378295.74 4456653.35 400.34
-2328295.74 4456653.35 400.32
-2278295.74 4456653.35 400.30
-2228295.74 4456653.35 400.29
-2178295.74 4456653.35 400.28
-2128295.74 4456653.35 400.28
-2078295.74 4456653.35 400.28
-2028295.74 4456653.35 400.25
-1978295.74 4456653.35 400.12
-1928295.74 4456653.35 399.91
-1878295.74 4456653.35 399.78
-1828295.74 4456653.35 399.75
-1778295.74 4456653.35 399.75
-1728295.74 4456653.35 399.75
-1678295.74 4456653.35 399.78
-1628295.74 4456653.35 399.91
-1578295.74 4456653.35 400.12
-1528295.74 4456653.35 400.25
-1478295.74 4456653.35 400.28
-1428295.74 4456653.35 400.28
-1378295.74 4456653.35 400.28
-1328295.74 4456653.35 400.30
-1278295.74 4456653.35 400.41
-1228295.74 4456653.35 400.58
-1178295.74 4456653.35 400.69
-1128295.74 4456653.35 400.71
-1078295.74 4456653.35 400.71
-1028295.74 4456653.35 400.71
-978295.74 4456653.35 400.69
-928295.74 4456653.35 400.58
-878295.74 4456653.35 400.40
-828295.74 4456653.35 400.29
-778295.74 4456653.35 400.27
-728295.74 4456653.35 400.27
-678295.74 4456653.35 400.27
-628295.74 4456653.35 400.30
-578295.74 4456653.35 400.42
-528295.74 4456653.35 400.63
-478295.74 4456653.35 400.76
-428295.74 4456653.35 400.78
-378295.74 4456653.35 400.79
-328295.74 4456653.35 400.78
-278295.74 4456653.35 400.69
-228295.74 4456653.35 400.30
-178295.74 4456653.35 399.66
-128295.74 4456653.35 399.27
-78295.74 4456653.35 399.18
-28295.74 4456653.35 399.17
21704.26 4456653.35 399.17
71704.26 4456653.35 399.19
121704.26 4456653.35 399.24
171704.26 4456653.35 399.34
221704.26 4456653.35 399.39
271704.26 4456653.35 399.41
321704.26 4456653.35 399.41
371704.26 4456653.35 399.41
421704.26 4456653.35 399.39
471704.26 4456653.35 399.33
521704.26 4456653.35 399.22
571704.26 4456653.35 399.16
621704.26 4456653.35 399.14
671704.26 4456653.35 399.14
721704.26 4456653.35 399.14
771704.26 4456653.35 399.17
821704.26 4456653.35 399.27
871704.26 4456653.35 399.44
921704.26 4456653.35 399.54
971704.26 4456653.35 399.56
1021704.26 4456653.35 399.56
1071704.26 4456653.35 399.57
1121704.26 4456653.35 399.63
1171704.26 4456653.35 399.88
1221704.26 4456653.35 400.29
1271704.26 4456653.35 400.54
1321704.26 4456653.35 400.60
1371704.26 4456653.35 400.60
1421704.26 4456653.35 400.60
1471704.26 4456653.35 400.53
1521704.26 4456653.35 400.22
1571704.26 4456653.35 399.71
1621704.26 4456653.35 399.37
1671704.26 4456653.35 398.77
1721704.26 4456653.35 393.42
1771704.26 4456653.35 364.03
1821704.26 4456653.35 273.14
1871704.26 4456653.35 111.30
1921704.26 4456653.35 -56.43
1971704.26 4456653.35 -157.68
2021704.26 4456653.35 -193.00
2071704.26 4456653.35 -200.90
2121704.26 4456653.35 -214.76
2171704.26 4456653.35 -308.93
2221704.26 4456653.35 -682.33
2271704.26 4456653.35 -1530.03
2321704.26 4456653.35 -2648.53
2371704.26 4456653.35 -3507.07
2421704.26 4456653.35 -3889.26
2471704.26 4456653.35 -3986.17
2521704.26 4456653.35 -3999.65
2571704.26 4456653.35 -4000.62
2621704.26 4456653.35 -4000.68
2671704.26 4456653.35 -4000.69
2721704.26 4456653.35 -4000.70
2771704.26 4456653.35 -4000.70
2821704.26 4456653.35 -4000.70
2871704.26 4456653.35 -4000.69
2921704.26 4456653.35 -4000.69
2971704.26 4456653.35 -4000.69
3021704.26 4456653.35 -4000.68
3071704.26 4456653.35 -4000.68
3121704.26 4456653.35 -4000.68
3171704.26 4456653.35 -4000.68
3221704.26 4456653.35 -4000.61
3271704.26 4456653.35 -4000.31
3321704.26 4456653.35 -3999.81
3371704.26 4456653.35 -3999.51
3421704.26 4456653.35 -3999.44
3471704.26 4456653.35 -3999.44
3521704.26 4456653.35 -3999.44
3571704.26 4456653.35 -3999.47
3621704.26 4456653.35 -3999.61
3671704.26 4456653.35 -3999.83
3721704.26 4456653.35 -3999.97
3771704.26 4456653.35 -4000.00
3821704.26 4456653.35 -4000.00
3871704.26 4456653.35 -4000.00
3921704.26 4456653.35 -4000.00
3971704.26 4456653.35 -4000.00
4021704.26 4456653.35 -4000.00
-2978295.74 4506653.35 400.11
-2928295.74 4506653.35 400.11
-2878295.74 4506653.35 400.11
-2828295.74 4506653.35 400.11
-2778295.74 4506653.35 400.12
-2728295.74 4506653.35 400.12
-2678295.74 4506653.35 400.13
-2628295.74 4506653.35 400.16
-2578295.74 4506653.35 400.18
-2528295.74 4506653.35 400.18
-2478295.74 4506653.35 400.18
-2428295.74 4506653.35 400.18
-2378295.74 4506653.35 400.17
-2328295.74 4506653.35 400.14
-2278295.74 4506653.35 400.10
-2228295.74 4506653.35 400.07
-2178295.74 4506653.35 400.06
-2128295.74 4506653.35 400.06
-2078295.74 4506653.35 400.06
-2028295.74 4506653.35 400.05
-1978295.74 4506653.35 400.02
-1928295.74 4506653.35 399.98
-1878295.74 4506653.35 399.95
-1828295.74 4506653.35 399.94
-1778295.74 4506653.35 399.94
-1728295.74 4506653.35 399.94
-1678295.74 4506653.35 399.97
-1628295.74 4506653.35 400.07
-1578295.74 4506653.35 400.25
-1528295.74 4506653.35 400.36
-1478295.74 4506653.35 400.38
-1428295.74 4506653.35 400.39
-1378295.74 4506653.35 400.39
-1328295.74 4506653.35 400.41
-1278295.74 4506653.35 400.50
-1228295.74 4506653.35 400.65
-1178295.74 4506653.35 400.74
-1128295.74 4506653.35 400.76
-1078295.74 4506653.35 400.76
-1028295.74 4506653.35 400.76
-978295.74 4506653.35 400.73
-928295.74 4506653.35 400.60
-878295.74 4506653.35 400.39
-828295.74 4506653.35 400.27
-778295.74 4506653.35 400.24
-728295.74 4506653.35 400.24
-678295.74 4506653.35 400.24
-628295.74 4506653.35 400.26
-578295.74 4506653.35 400.34
-528295.74 4506653.35 400.47
-478295.74 4506653.35 400.56
-428295.74 4506653.35 400.57
-378295.74 4506653.35 400.58
-328295.74 4506653.35 400.57
-278295.74 4506653.35 400.51
-228295.74 4506653.35 400.24
-178295.74 4506653.35 399.79
-128295.74 4506653.35 399.52
-78295.74 4506653.35 399.46
-28295.74 4506653.35 399.46
21704.26 4506653.35 399.46
71704.26 4506653.35 399.47
121704.26 4506653.35 399.51
171704.26 4506653.35 399.57
221704.26 4506653.35 399.61
271704.26 4506653.35 399.62
321704.26 4506653.35 399.62
371704.26 4506653.35 399.62
421704.26 4506653.35 399.60
471704.26 4506653.35 399.53
521704.26 4506653.35 399.41
571704.26 4506653.35 399.34
621704.26 4506653.35 399.32
671704.26 4506653.35 399.32
721704.26 4506653.35 399.32
771704.26 4506653.35 399.35
821704.26 4506653.35 399.47
871704.26 4506653.35 399.67
921704.26 4506653.35 399.79
971704.26 4506653.35 399.81
1021704.26 4506653.35 399.82
1071704.26 4506653.35 399.82
1121704.26 4506653.35 399.86
1171704.26 4506653.35 400.02
1221704.26 4506653.35 400.29
1271704.26 4506653.35 400.46
1321704.26 4506653.35 400.49
1371704.26 4506653.35 400.50
1421704.26 4506653.35 400.49
1471704.26 4506653.35 400.44
1521704.26 4506653.35 400.20
1571704.26 4506653.35 399.81
1621704.26 4506653.35 399.53
1671704.26 4506653.35 398.60
1721704.26 4506653.35 390.70
1771704.26 4506653.35 352.04
1821704.26 4506653.35 245.10
1871704.26 4506653.35 74.58
1921704.26 4506653.35 -83.51
1971704.26 4506653.35 -168.92
2021704.26 4506653.35 -195.61
2071704.26 4506653.35 -201.93
2121704.26 4506653.35 -221.52
2171704.26 4506653.35 -343.39
2221704.26 4506653.35 -780.18
2271704.26 4506653.35 -1687.02
2321704.26 4506653.35 -2791.92
2371704.26 4506653.35 -3581.76
2421704.26 4506653.35 -3911.19
2471704.26 4506653.35 -3989.70
2521704.26 4506653.35 -3999.92
2571704.26 4506653.35 -4000.60
2621704.26 4506653.35 -4000.64
2671704.26 4506653.35 -4000.65
2721704.26 4506653.35 -4000.65
2771704.26 4506653.35 -4000.65
2821704.26 4506653.35 -4000.65
2871704.26 4506653.35 -4000.63
2921704.26 4506653.35 -4000.56
2971704.26 4506653.35 -4000.45
3021704.26 4506653.35 -4000.38
3071704.26 4506653.35 -4000.36
3121704.26 4506653.35 -4000.36
3171704.26 4506653.35 -4000.36
3221704.26 4506653.35 -4000.31
3271704.26 4506653.35 -4000.10
3321704.26 4506653.35 -3999.76
3371704.26 4506653.35 -3999.56
3421704.26 4506653.35 -3999.51
3471704.26 4506653.35 -3999.51
3521704.26 4506653.35 -3999.51
3571704.26 4506653.35 -3999.54
3621704.26 4506653.35 -3999.66
